timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701351539954,899,bora ,200,OK,Thread Group 1-915,text,true,,728130,122,54,54,https://tiendalego.com.co/,461,0,278
1701351539734,1120,bora ,200,OK,Thread Group 1-904,text,true,,728131,122,53,53,https://tiendalego.com.co/,409,0,282
1701351539674,1180,bora ,200,OK,Thread Group 1-901,text,true,,728102,122,52,52,https://tiendalego.com.co/,470,0,307
1701351539929,949,bora ,200,OK,Thread Group 1-914,text,true,,728130,122,52,52,https://tiendalego.com.co/,485,0,303
1701351540034,845,bora ,200,OK,Thread Group 1-919,text,true,,728114,122,51,51,https://tiendalego.com.co/,403,0,248
1701351540014,892,bora ,200,OK,Thread Group 1-918,text,true,,728114,122,51,51,https://tiendalego.com.co/,430,0,270
1701351540114,794,bora ,200,OK,Thread Group 1-923,text,true,,728112,122,50,50,https://tiendalego.com.co/,454,0,270
1701351539834,1079,bora ,200,OK,Thread Group 1-909,text,true,,728118,122,49,49,https://tiendalego.com.co/,501,0,266
1701351539494,1420,bora ,200,OK,Thread Group 1-892,text,true,,728126,122,49,49,https://tiendalego.com.co/,553,0,420
1701351540134,813,bora ,200,OK,Thread Group 1-924,text,true,,728108,122,49,49,https://tiendalego.com.co/,506,0,262
1701351540054,906,bora ,200,OK,Thread Group 1-920,text,true,,728116,122,49,49,https://tiendalego.com.co/,430,0,258
1701351540094,927,bora ,200,OK,Thread Group 1-922,text,true,,728108,122,51,51,https://tiendalego.com.co/,473,0,288
1701351540274,769,bora ,200,OK,Thread Group 1-931,text,true,,728112,122,51,51,https://tiendalego.com.co/,450,0,294
1701351540254,822,bora ,200,OK,Thread Group 1-930,text,true,,728114,122,52,52,https://tiendalego.com.co/,488,0,297
1701351540294,797,bora ,200,OK,Thread Group 1-932,text,true,,728119,122,51,51,https://tiendalego.com.co/,468,0,293
1701351540354,786,bora ,200,OK,Thread Group 1-935,text,true,,728134,122,53,53,https://tiendalego.com.co/,421,0,276
1701351540074,1083,bora ,200,OK,Thread Group 1-921,text,true,,728116,122,53,53,https://tiendalego.com.co/,493,0,310
1701351540194,973,bora ,200,OK,Thread Group 1-927,text,true,,728130,122,52,52,https://tiendalego.com.co/,502,0,289
1701351539374,1793,bora ,200,OK,Thread Group 1-886,text,true,,728114,122,51,51,https://tiendalego.com.co/,708,0,568
1701351540374,824,bora ,200,OK,Thread Group 1-936,text,true,,728122,122,52,52,https://tiendalego.com.co/,467,0,318
1701351540214,1011,bora ,200,OK,Thread Group 1-928,text,true,,728114,122,52,52,https://tiendalego.com.co/,629,0,486
1701351540234,998,bora ,200,OK,Thread Group 1-929,text,true,,728116,122,51,51,https://tiendalego.com.co/,620,0,465
1701351540314,927,bora ,200,OK,Thread Group 1-933,text,true,,728124,122,51,51,https://tiendalego.com.co/,476,0,317
1701351540453,805,bora ,200,OK,Thread Group 1-940,text,true,,728110,122,51,51,https://tiendalego.com.co/,455,0,289
1701351539854,1427,bora ,200,OK,Thread Group 1-910,text,true,,728104,122,51,51,https://tiendalego.com.co/,528,0,352
1701351539254,2038,bora ,200,OK,Thread Group 1-880,text,true,,728106,122,50,50,https://tiendalego.com.co/,764,0,528
1701351540473,848,bora ,200,OK,Thread Group 1-941,text,true,,728119,122,51,51,https://tiendalego.com.co/,528,0,317
1701351540514,808,bora ,200,OK,Thread Group 1-943,text,true,,728107,122,50,50,https://tiendalego.com.co/,497,0,296
1701351540494,829,bora ,200,OK,Thread Group 1-942,text,true,,728120,122,49,49,https://tiendalego.com.co/,489,0,302
1701351540175,1149,bora ,200,OK,Thread Group 1-926,text,true,,728098,122,48,48,https://tiendalego.com.co/,491,0,283
1701351540413,918,bora ,200,OK,Thread Group 1-938,text,true,,728113,122,47,47,https://tiendalego.com.co/,484,0,306
1701351539294,2050,bora ,200,OK,Thread Group 1-882,text,true,,728120,122,47,47,https://tiendalego.com.co/,1457,0,1293
1701351540594,764,bora ,200,OK,Thread Group 1-947,text,true,,728127,122,47,47,https://tiendalego.com.co/,449,0,247
1701351540573,786,bora ,200,OK,Thread Group 1-946,text,true,,728117,122,46,46,https://tiendalego.com.co/,469,0,268
1701351540633,738,bora ,200,OK,Thread Group 1-949,text,true,,728112,122,45,45,https://tiendalego.com.co/,445,0,226
1701351540653,731,bora ,200,OK,Thread Group 1-950,text,true,,728137,122,45,45,https://tiendalego.com.co/,469,0,245
1701351540154,1244,bora ,200,OK,Thread Group 1-925,text,true,,728112,122,45,45,https://tiendalego.com.co/,510,0,284
1701351540393,1010,bora ,200,OK,Thread Group 1-937,text,true,,728110,122,44,44,https://tiendalego.com.co/,513,0,328
1701351540334,1070,bora ,200,OK,Thread Group 1-934,text,true,,728108,122,43,43,https://tiendalego.com.co/,628,0,435
1701351540714,724,bora ,200,OK,Thread Group 1-953,text,true,,728123,122,44,44,https://tiendalego.com.co/,451,0,259
1701351540693,761,bora ,200,OK,Thread Group 1-952,text,true,,728118,122,44,44,https://tiendalego.com.co/,471,0,270
1701351539474,2012,bora ,200,OK,Thread Group 1-891,text,true,,728104,122,44,44,https://tiendalego.com.co/,1681,0,1321
1701351540753,733,bora ,200,OK,Thread Group 1-955,text,true,,728143,122,43,43,https://tiendalego.com.co/,458,0,265
1701351540773,754,bora ,200,OK,Thread Group 1-956,text,true,,728130,122,44,44,https://tiendalego.com.co/,477,0,302
1701351540673,888,bora ,200,OK,Thread Group 1-951,text,true,,728117,122,45,45,https://tiendalego.com.co/,606,0,459
1701351540813,784,bora ,200,OK,Thread Group 1-958,text,true,,728124,122,46,46,https://tiendalego.com.co/,488,0,328
1701351540613,1002,bora ,200,OK,Thread Group 1-948,text,true,,728136,122,46,46,https://tiendalego.com.co/,477,0,232
1701351540833,821,bora ,200,OK,Thread Group 1-959,text,true,,728122,122,47,47,https://tiendalego.com.co/,487,0,341
1701351540849,810,bora ,200,OK,Thread Group 1-960,text,true,,728104,122,46,46,https://tiendalego.com.co/,474,0,321
1701351540433,1236,bora ,200,OK,Thread Group 1-939,text,true,,728110,122,45,45,https://tiendalego.com.co/,475,0,309
1701351540914,792,bora ,200,OK,Thread Group 1-963,text,true,,728128,122,44,44,https://tiendalego.com.co/,471,0,309
1701351540533,1174,bora ,200,OK,Thread Group 1-944,text,true,,728116,122,43,43,https://tiendalego.com.co/,480,0,277
1701351540889,818,bora ,200,OK,Thread Group 1-962,text,true,,728119,122,42,42,https://tiendalego.com.co/,482,0,322
1701351540553,1196,bora ,200,OK,Thread Group 1-945,text,true,,728136,122,41,41,https://tiendalego.com.co/,518,0,273
1701351540948,803,bora ,200,OK,Thread Group 1-965,text,true,,728126,122,40,40,https://tiendalego.com.co/,456,0,311
1701351540994,786,bora ,200,OK,Thread Group 1-967,text,true,,728104,122,39,39,https://tiendalego.com.co/,455,0,286
1701351541013,784,bora ,200,OK,Thread Group 1-968,text,true,,728100,122,38,38,https://tiendalego.com.co/,455,0,279
1701351540874,923,bora ,200,OK,Thread Group 1-961,text,true,,728102,122,37,37,https://tiendalego.com.co/,451,0,295
1701351541033,774,bora ,200,OK,Thread Group 1-969,text,true,,728127,122,36,36,https://tiendalego.com.co/,453,0,258
1701351540733,1074,bora ,200,OK,Thread Group 1-954,text,true,,728122,122,35,35,https://tiendalego.com.co/,477,0,270
1701351540974,837,bora ,200,OK,Thread Group 1-966,text,true,,728128,122,34,34,https://tiendalego.com.co/,511,0,304
1701351541074,772,bora ,200,OK,Thread Group 1-971,text,true,,728122,122,33,33,https://tiendalego.com.co/,432,0,269
1701351541133,738,bora ,200,OK,Thread Group 1-974,text,true,,728135,122,32,32,https://tiendalego.com.co/,416,0,240
1701351541194,715,bora ,200,OK,Thread Group 1-977,text,true,,728126,122,31,31,https://tiendalego.com.co/,388,0,226
1701351541213,747,bora ,200,OK,Thread Group 1-978,text,true,,728114,122,30,30,https://tiendalego.com.co/,400,0,240
1701351540933,1049,bora ,200,OK,Thread Group 1-964,text,true,,728126,122,29,29,https://tiendalego.com.co/,462,0,309
1701351541233,752,bora ,200,OK,Thread Group 1-979,text,true,,728154,122,28,28,https://tiendalego.com.co/,423,0,252
1701351541153,869,bora ,200,OK,Thread Group 1-975,text,true,,728122,122,27,27,https://tiendalego.com.co/,409,0,247
1701351541295,745,bora ,200,OK,Thread Group 1-982,text,true,,728131,122,26,26,https://tiendalego.com.co/,430,0,256
1701351541113,934,bora ,200,OK,Thread Group 1-973,text,true,,728112,122,25,25,https://tiendalego.com.co/,399,0,241
1701351541093,970,bora ,200,OK,Thread Group 1-972,text,true,,728147,122,24,24,https://tiendalego.com.co/,420,0,249
1701351541274,796,bora ,200,OK,Thread Group 1-981,text,true,,728118,122,23,23,https://tiendalego.com.co/,474,0,256
1701351541054,1019,bora ,200,OK,Thread Group 1-970,text,true,,728119,122,22,22,https://tiendalego.com.co/,405,0,255
1701351541254,830,bora ,200,OK,Thread Group 1-980,text,true,,728106,122,21,21,https://tiendalego.com.co/,439,0,251
1701351541393,704,bora ,200,OK,Thread Group 1-987,text,true,,728134,122,20,20,https://tiendalego.com.co/,419,0,259
1701351541373,771,bora ,200,OK,Thread Group 1-986,text,true,,728108,122,19,19,https://tiendalego.com.co/,474,0,279
1701351541315,829,bora ,200,OK,Thread Group 1-983,text,true,,728112,122,19,19,https://tiendalego.com.co/,416,0,245
1701351541453,729,bora ,200,OK,Thread Group 1-990,text,true,,728118,122,17,17,https://tiendalego.com.co/,482,0,276
1701351541433,756,bora ,200,OK,Thread Group 1-989,text,true,,728129,122,16,16,https://tiendalego.com.co/,474,0,273
1701351541494,697,bora ,200,OK,Thread Group 1-992,text,true,,728126,122,15,15,https://tiendalego.com.co/,476,0,272
1701351541173,1019,bora ,200,OK,Thread Group 1-976,text,true,,728130,122,14,14,https://tiendalego.com.co/,409,0,247
1701351541353,877,bora ,200,OK,Thread Group 1-985,text,true,,728124,122,13,13,https://tiendalego.com.co/,443,0,256
1701351541334,906,bora ,200,OK,Thread Group 1-984,text,true,,728107,122,12,12,https://tiendalego.com.co/,449,0,247
1701351541568,672,bora ,200,OK,Thread Group 1-996,text,true,,728104,122,11,11,https://tiendalego.com.co/,449,0,279
1701351541508,735,bora ,200,OK,Thread Group 1-993,text,true,,728106,122,10,10,https://tiendalego.com.co/,463,0,289
1701351541593,657,bora ,200,OK,Thread Group 1-997,text,true,,728131,122,9,9,https://tiendalego.com.co/,450,0,269
1701351541413,846,bora ,200,OK,Thread Group 1-988,text,true,,728112,122,8,8,https://tiendalego.com.co/,432,0,251
1701351541548,717,bora ,200,OK,Thread Group 1-995,text,true,,728116,122,7,7,https://tiendalego.com.co/,437,0,264
1701351541614,653,bora ,200,OK,Thread Group 1-998,text,true,,728125,122,6,6,https://tiendalego.com.co/,457,0,298
1701351541473,821,bora ,200,OK,Thread Group 1-991,text,true,,728114,122,5,5,https://tiendalego.com.co/,461,0,257
1701351541533,769,bora ,200,OK,Thread Group 1-994,text,true,,728112,122,4,4,https://tiendalego.com.co/,451,0,279
1701351541655,652,bora ,200,OK,Thread Group 1-1000,text,true,,728118,122,3,3,https://tiendalego.com.co/,456,0,307
1701351541634,754,bora ,200,OK,Thread Group 1-999,text,true,,728136,122,2,2,https://tiendalego.com.co/,474,0,303
1701351540794,1697,bora ,200,OK,Thread Group 1-957,text,true,,728106,122,1,1,https://tiendalego.com.co/,1399,0,1280
